1.000000000000000000e+00	nan	6.236899427362210119e-02	nan	4.150656973851760134e-01	1.711842872138180094e-01	2.159797027415089887e-01	2.564803570587360082e-01	3.888894607352140209e-01	1.327486537399600042e-01	nan	2.168528907124750091e-02	3.752683500946489836e-01	nan	5.101411254600950462e-01	nan	2.878564853295049741e-01	5.196639893061789743e-03	5.371353178815719831e-01	4.586731995903600145e-01	nan	6.921343809469809871e-01	9.460955430418560574e-02	1.608345180955760012e-01	3.748623206343310033e-01	5.980827407203229695e-01	6.169535749858660045e-01	nan	5.782220959010360151e-01	2.489691115675830013e-01	nan	6.348043201631200505e-01	5.560163671329350077e-01	nan	6.010034121881430158e-01	nan	4.358683019080770160e-01	3.825535023992889805e-01	nan	3.815644582362819892e-01	6.340279473164229795e-01	6.800002454347679748e-02	3.878383964231419956e-01	6.003390154943419876e-01	nan	2.285911430401000102e-02	nan	6.240945170752649762e-01	nan	8.647940212931599924e-02	nan	4.092941860556529865e-01	nan	nan	5.433140417263460087e-01	1.085177438865250060e-01	5.767950421216629930e-01	6.470822045586019922e-01	nan	5.754527602638539463e-01	6.572268305036009783e-01	3.379516100737720019e-02	5.456718159628649589e-01	nan	2.532117606458429981e-01	nan	nan	1.141282923158289941e-01	4.594510510748889831e-01	nan	nan	6.002825050205770063e-01	nan	4.163962858931219979e-01	6.681102848603600111e-03	3.610983953125399687e-02	5.342734942071599713e-01	nan	1.140719028304619936e-01	nan	4.708349486359589831e-01	6.702064728391220472e-01	4.411312266067379806e-01	3.110768733605339884e-02	5.991252118506660285e-01	6.307092549720110242e-01	nan	nan	1.000000000000000048e-04	1.218360959277299954e-01	5.177785998268490120e-02	5.118541334273989801e-02	5.098890705581470284e-01	4.843439442228629765e-01	5.920052004887409458e-01	nan	2.590646119586549889e-01	6.734952023853919556e-01	6.938794553475450266e-01	4.600677855907009950e-01	6.642552626426520002e-01	1.730411898846229840e-02	nan	1.034650768766880030e-01	6.654443940965240056e-01	6.026605310939510129e-01	3.189195470794600057e-02	1.403862371327699865e-01	1.360185823262549942e-01	4.305972255431420037e-01	5.446198075162670404e-01	2.139057632411009990e-01	1.455400499722540042e-01	7.604797689859130183e-02	3.896997605578390172e-02	6.318532030463439586e-01	nan	6.386704063877439719e-01	nan	5.361628532179689710e-01	5.789089522217240324e-02	5.027990350142189646e-01	nan	5.557285672161129675e-01
nan	1.000000000000000000e+00	nan	nan	1.055282856639299938e-01	nan	nan	1.304814076591259975e-01	9.053836807949509902e-02	1.960539238806920104e-01	9.642580109222330387e-02	1.503089239904910057e-01	nan	3.072136988446420164e-02	nan	6.076657206632730263e-02	9.830004594688379616e-02	5.211281652592000130e-02	2.266519895745720131e-02	2.664878327886099907e-02	6.875795958236420591e-02	1.751676861769119881e-02	nan	1.222352992347520012e-01	nan	2.699786283190040020e-02	4.008997289011630161e-02	nan	1.404670233690659929e-02	6.294258298864910395e-02	4.179026765382749808e-02	1.382532860346329974e-02	1.923450208433629890e-02	nan	nan	8.194688628377470169e-03	nan	5.314199806296229789e-02	1.725369577925160020e-02	9.181290081985039875e-02	2.928544590128310046e-02	8.621117354779890551e-02	5.712758131918480031e-02	2.070141049559250102e-02	1.632385777784450126e-02	1.497228699720460077e-01	1.549457195690210065e-01	2.193680215543659939e-02	8.229389469809980651e-02	1.858552086389569924e-01	2.026612511615820053e-02	2.458219540035160022e-02	1.125572244413799994e-01	1.921369091148139932e-02	1.685477045643839905e-02	nan	2.284566919010510080e-02	nan	1.773077962546789829e-02	nan	1.702459641753180028e-02	nan	1.754028188594190102e-02	4.752707080332110173e-02	1.054438809134280036e-01	nan	3.755903549080250037e-02	nan	3.637252982743360147e-02	2.389094221877850061e-02	nan	nan	1.260578103151810056e-02	5.749308654203309776e-02	nan	1.218705080434560051e-01	nan	2.136413650574970138e-02	nan	nan	nan	nan	nan	2.047203587874260045e-01	nan	1.480496002804740016e-02	1.493373451790219915e-02	nan	1.000000000000000048e-04	2.165803104913699983e-01	8.963521801368259934e-02	nan	5.811475976015000044e-02	2.514152268194609977e-02	1.525089875606940037e-02	1.045726358662710069e-02	8.756480922482899609e-02	1.550786731407810017e-02	nan	3.053540312645559862e-02	5.416600433092590150e-02	nan	nan	nan	2.244755697163260122e-02	nan	2.157510963657099934e-01	1.910367711881739983e-02	1.391363796652710094e-01	1.204688123358219932e-02	1.763465100834480173e-02	nan	1.508227153577189894e-01	nan	nan	nan	3.525502035230049930e-02	nan	5.492980630593959773e-02	1.493830404275629971e-02	2.471419199607139960e-01	nan	7.967815324849769967e-03	1.701818715774780152e-02
6.236899427362210119e-02	nan	1.000000000000000000e+00	8.860751899106110441e-02	nan	1.300797616279709967e-01	1.687007041390989892e-01	1.395627052437199977e-01	1.792948658853910082e-01	2.670060765126079927e-01	1.462404536801809873e-01	2.863901945062279908e-01	9.407005251874969720e-02	5.249192458581879855e-02	nan	nan	1.282921281005960090e-01	1.122503706222840042e-01	4.905319933431689927e-02	nan	nan	nan	2.542746955224399752e-01	2.241881318533789913e-01	1.280387652542120114e-01	nan	5.163670303643679710e-02	1.166976265635940035e-01	2.056641549932779894e-02	1.013777690823839950e-01	7.305006883476000690e-02	nan	1.801002526772560106e-02	nan	3.008743118848530157e-02	1.157442909626160005e-02	6.351845708803970092e-02	1.035430240073030028e-01	2.410612106050409945e-02	nan	2.405455112362680017e-02	nan	nan	1.939450080559470060e-02	2.340621122834200124e-02	3.079922956527699762e-01	3.879479398197749895e-01	nan	1.766021541007249951e-01	nan	2.884766364851660062e-02	nan	nan	2.636867622407719838e-02	1.688772520395930010e-02	nan	2.138526371407130020e-02	3.272524718156900186e-02	nan	nan	1.937123698652380016e-02	3.090159952859780068e-01	1.752336564941999950e-02	1.223245084239990010e-01	2.004723418606199903e-01	2.032800920614540041e-01	nan	2.597789188287940032e-01	3.308377674917239997e-02	1.678312814175940068e-02	2.367378386444310076e-02	nan	nan	4.285394148793390118e-02	1.052579325938710064e-01	2.878632597781999869e-01	nan	5.499189141555869964e-02	nan	3.850957512139820127e-02	nan	2.357593088096660017e-02	2.070189768504440003e-02	4.208690673135819793e-01	2.236213898720210147e-02	nan	nan	nan	1.000000000000000048e-04	nan	1.935736257298260043e-01	nan	nan	nan	nan	1.676536383312129952e-02	nan	2.423866727525330125e-02	3.160430183617240346e-02	5.938114022294980338e-02	8.679543302692530049e-02	2.833732600294849857e-01	2.542534247755599830e-02	2.232457128079650133e-01	4.189563321329539680e-02	4.323279198483109820e-02	1.608685871903610121e-01	3.453646867904790196e-02	nan	nan	1.682742329850290056e-02	6.860279358922130588e-02	1.006574404393699995e-01	1.267466213131369923e-01	nan	3.688629173632090169e-02	3.257234549117019734e-02	1.109189961611939945e-01	nan	2.165061382904880094e-02	nan	1.997256929323370025e-02	1.611658440305099860e-02	2.987153918838670111e-02
nan	nan	8.860751899106110441e-02	1.000000000000000000e+00	2.601521159933830041e-01	nan	1.467990569874370044e-01	nan	nan	1.990104362078299882e-01	2.524857997556140266e-01	5.438186338149109816e-02	3.000368008056730207e-01	4.446530256296710171e-03	2.189118912536940076e-01	2.182483119542689975e-01	2.450627002432720081e-01	nan	nan	1.576825819835770137e-01	nan	nan	nan	1.824532282452940024e-01	2.715560910797700234e-01	1.926510583977369961e-01	2.542567439747899782e-01	1.659326316721450034e-01	1.763239129998759869e-01	2.463058048716819937e-01	nan	1.597255530502010024e-01	1.358330486701750106e-01	1.987109190980859974e-01	2.056813607799329868e-01	1.380080327137060137e-01	2.106932531302130041e-01	1.772683879814339891e-01	1.804462502631850040e-01	2.107329242380190093e-01	1.702201428360969881e-01	9.223520758739589542e-02	1.945509683825369929e-01	nan	1.595790210256219921e-01	5.347319358443269888e-02	nan	1.627420534573640054e-01	2.894937468571299743e-01	1.534325792225169904e-01	1.969835150780560040e-01	1.754381354460539943e-01	nan	nan	nan	1.461922792209419952e-01	1.558343497984610027e-01	1.796792515622880060e-01	1.392149877876769914e-01	nan	nan	6.430962617339310017e-02	1.510287233217179892e-01	3.627289740383449982e-03	2.280084915959020020e-01	5.728644471067759897e-02	1.375314222965419997e-01	nan	1.847084289387170009e-01	1.135335824705289987e-01	1.901914292527620010e-01	1.798908031573079880e-01	1.426374844454590118e-01	nan	1.736081697662979900e-02	6.340345914813830253e-02	1.587885731216870100e-01	1.578533747523880038e-01	9.412541454647689598e-02	1.887200914246839889e-01	nan	1.852613109190809904e-01	1.412212753223049955e-01	nan	nan	1.920128493055630048e-01	1.703042882392629964e-01	1.204335339532759952e-01	nan	nan	1.161523819618320019e-01	nan	nan	1.409456957864820004e-01	1.655971385128970075e-01	1.637678684666930007e-01	1.864817281246390068e-01	1.851915654848579895e-01	1.838410919286619927e-01	2.187779844421799957e-01	nan	5.407048359140829985e-02	1.522420282486849907e-01	nan	2.191851090137389990e-01	nan	4.983982119580129821e-02	nan	nan	1.146937225799150029e-01	1.268241987529949988e-01	nan	1.429836550553439944e-01	nan	7.563033785907820328e-02	2.028213501563350118e-01	1.607020957466130107e-01	1.965158574235670030e-01	2.982697093750559802e-01	1.952527464139990065e-01	1.118127067828480065e-01	nan	1.270213394175259969e-01	nan
4.150656973851760134e-01	1.055282856639299938e-01	nan	2.601521159933830041e-01	1.000000000000000000e+00	2.473630343717319879e-01	3.855723378389899758e-01	3.340183465196189805e-01	5.063137693609469636e-01	nan	5.261009965307239522e-01	8.183810240849989648e-02	3.756394567203160118e-01	7.859056643373019471e-03	nan	4.521144075470079904e-01	3.405427740908569811e-01	2.446388575165630089e-02	3.004678322528659962e-01	nan	nan	3.226682506353840130e-01	2.300296152914239889e-01	2.704527375274189960e-01	4.336276543290080165e-01	3.911289879339019948e-01	nan	2.843084403758889822e-01	nan	nan	1.759798340925859961e-01	nan	2.150009406029770032e-01	2.686448415138569801e-01	3.058902631839159891e-01	2.022350996998699968e-01	nan	3.881031792638380273e-01	2.888744363419989969e-01	4.456598908395800196e-01	2.716072219575019764e-01	nan	4.248596384305090012e-01	nan	2.346277049608460064e-01	nan	1.872601359970270107e-01	nan	4.395250234616400187e-01	nan	3.041960618833889907e-01	nan	2.836668419081950221e-01	nan	2.196756926412329891e-01	2.176738126375570015e-01	2.496027099862180021e-01	nan	2.128011399066009890e-01	nan	2.378186596222529869e-01	nan	2.291704802734549906e-01	7.772424427426030333e-03	3.702592909841380120e-01	8.995643026028379841e-02	nan	2.372875588012179904e-01	3.308576588127929985e-01	1.934324557677840062e-01	2.697725615326059811e-01	2.905995432380549803e-01	2.630270360487499959e-01	2.287340421760259979e-01	nan	1.494799420139190094e-01	nan	3.522313726136370171e-01	2.341643410425010008e-01	2.802693571809969919e-01	3.248855789427460006e-01	2.942884234372529773e-01	2.537486431120539732e-01	1.211242331168719960e-01	2.477883620007589882e-01	nan	2.811479748569509773e-01	1.726123148800799978e-01	1.000000000000000048e-04	2.207432597945880037e-01	nan	1.321719541813010101e-01	4.092171351921580214e-01	nan	3.129018334581740168e-01	2.505679255893720203e-01	3.030385277022479840e-01	3.188786806531579976e-01	3.247632690785680065e-01	3.529034509306889777e-01	4.791965842406720189e-01	9.263111292326679791e-02	2.993949356611489976e-01	nan	3.986845135879180102e-01	3.099847309277969920e-01	8.935089267316620454e-02	1.102813005616640057e-01	2.056716800625560115e-01	nan	nan	2.574176405674630241e-01	nan	1.157948433357459950e-01	1.335225500318419911e-01	nan	2.499259952527299877e-01	nan	3.972141668015879978e-01	2.792948746548439831e-01	nan	2.382500029005880093e-01	2.273119885301209953e-01	3.268795826865409926e-01
1.711842872138180094e-01	nan	1.300797616279709967e-01	nan	2.473630343717319879e-01	1.000000000000000000e+00	nan	nan	2.391994622535250081e-01	nan	2.498025096737719886e-01	8.471681857437980689e-02	2.079983792552559940e-01	nan	1.196538121833600060e-01	nan	nan	2.409080856565079878e-02	1.259319539631069962e-01	1.216097919211389933e-01	5.602253086651699798e-02	1.254557070788759887e-01	1.399244624147960026e-01	nan	1.745732404106090097e-01	1.451911070662230130e-01	1.635367864262090021e-01	1.892627096856210056e-01	1.032267286221769942e-01	1.796200617104879993e-01	1.661240886237189962e-01	1.046626355783590034e-01	1.001352822460030018e-01	2.424411817490129961e-01	1.321875076656550130e-01	6.629971856775070116e-02	nan	nan	nan	2.130567026886930060e-01	1.058865142976779944e-01	nan	nan	nan	1.011109103903460038e-01	8.024939672758210629e-02	nan	nan	nan	nan	nan	1.475367652522109885e-01	nan	1.058541243384559932e-01	nan	1.652545453433769962e-01	1.012990679701760016e-01	nan	nan	nan	9.412098438550929591e-02	1.302175920416810129e-01	8.171108738908069991e-02	1.117086716222069967e-02	1.914668522618100110e-01	9.874057187171410288e-02	1.137207683059340002e-01	2.197170550387269883e-01	nan	nan	1.138091200659869934e-01	1.127428005293489993e-01	9.864534427623100621e-02	1.110783418658150001e-01	3.499957726762650129e-02	1.171351131778169963e-01	9.729886005942910143e-02	1.263832373620630001e-01	nan	nan	1.017937508583340034e-01	nan	8.580029312916580275e-02	nan	nan	1.172757861808740032e-01	nan	9.324571329605080283e-02	1.000000000000000048e-04	1.732308796661350125e-01	nan	1.197185957340889950e-01	1.924199723073400092e-01	9.948229475726899640e-02	1.152266963352379936e-01	9.465186776292240645e-02	1.651340280063419985e-01	1.165960560826150016e-01	1.260564893322289881e-01	1.472003550056669996e-01	1.834521201587439865e-01	8.569132501540729918e-02	1.091272630488250017e-01	1.531800272397260132e-01	nan	nan	7.043340304668670171e-02	8.777112553697259678e-02	nan	nan	nan	1.757315205526530089e-01	nan	1.037015349478619952e-01	1.156967813707590054e-01	1.317496005502420131e-01	1.076326371306949997e-01	2.037686422729340086e-01	1.824746986355010037e-01	1.174719064197420060e-01	nan	9.802975304370549481e-02	7.133923822755260102e-02	1.268182295722189989e-01
2.159797027415089887e-01	nan	1.687007041390989892e-01	1.467990569874370044e-01	3.855723378389899758e-01	nan	1.000000000000000000e+00	nan	2.971976674533189922e-01	2.588147643063279935e-01	2.660964959047770195e-01	8.222807352412600523e-02	2.150819126165849915e-01	nan	nan	2.531581349155199723e-01	nan	2.548404903622290135e-02	1.526546128822990067e-01	1.317682053092610051e-01	7.949376891591310168e-02	1.534939760901239958e-01	1.442001848076150117e-01	nan	3.064378594979260129e-01	1.807522641828349930e-01	nan	1.716401275629740042e-01	1.185383107673669972e-01	1.742530807858700126e-01	nan	1.303095601095390077e-01	nan	1.722795331458419898e-01	2.150717894474210024e-01	7.378090037218859587e-02	nan	nan	1.380015371481599917e-01	nan	1.902406709111829908e-01	nan	2.002507238823700020e-01	1.669078392466800120e-01	nan	9.799976641391899834e-02	nan	1.789028817777819913e-01	2.106337604709500044e-01	nan	1.304476340140079960e-01	nan	2.072556682951089968e-01	1.387113563939000038e-01	1.508049692122259977e-01	nan	1.728399497774399940e-01	1.470099478175289909e-01	1.290157516230900081e-01	1.541564530480669937e-01	nan	9.364154847659010572e-02	1.482572448637909934e-01	nan	2.052558399651809862e-01	1.755661728781550135e-01	1.539896602412139937e-01	nan	2.538621304106549736e-01	1.643624747195339963e-01	1.244178076640899966e-01	1.978662852163630137e-01	1.273386007821770138e-01	2.002554366066769953e-01	3.012214677033309834e-02	1.223792172013279944e-01	1.494518019645360019e-01	1.595302068964770115e-01	nan	nan	1.747335407445149980e-01	1.334942723395189934e-01	nan	nan	1.726935786212190072e-01	1.387374741413439916e-01	1.289034597767839962e-01	nan	1.000000000000000048e-04	2.628970773952090112e-01	1.566985718845370079e-01	1.156940586130500020e-01	2.093193112471050110e-01	1.740932212253349931e-01	1.449828254257919946e-01	9.381139071088880066e-02	1.701480512961210112e-01	nan	1.520737278727229969e-01	1.717047693580550094e-01	2.673015728070040065e-01	9.785687940052040235e-02	nan	2.257180951292679927e-01	1.810886265837479969e-01	2.449819718075559871e-01	nan	6.572182507241400296e-02	2.616441161284460137e-01	1.124566110880090009e-01	1.247784769872870014e-01	1.532918203643340027e-01	nan	1.405085319865370108e-01	1.446862848544329949e-01	2.222287931000279937e-01	2.011386684724469909e-01	2.874841360647429900e-01	2.181456117006269901e-01	nan	1.635714279344090138e-01	1.608383031942169916e-01	nan	nan
2.564803570587360082e-01	1.304814076591259975e-01	1.395627052437199977e-01	nan	3.340183465196189805e-01	nan	nan	1.000000000000000000e+00	4.027963770468929727e-01	3.145778849270690070e-01	nan	6.695828850549509492e-02	2.745376520829649891e-01	5.564992972369560247e-03	1.986922142531719893e-01	2.662656310009660077e-01	nan	2.534707854647130082e-02	2.210915951199859952e-01	2.108569446003160097e-01	nan	2.075827200507250059e-01	1.427785400808009864e-01	2.115428516055430086e-01	3.713763163822429991e-01	2.161169828198269971e-01	nan	nan	nan	2.283736659845760075e-01	1.858071021081310059e-01	nan	2.061465714651939951e-01	1.861791582804339928e-01	2.647161263567670009e-01	nan	nan	2.460856355035589971e-01	1.853965174547489991e-01	2.599685094534099905e-01	2.489281005479289932e-01	1.834003194754590116e-01	nan	nan	nan	6.833048710743690191e-02	1.355839368487569974e-01	2.328071252375270017e-01	2.512292412538369990e-01	1.508830678743350029e-01	1.629029907021319890e-01	1.771391091527290129e-01	2.386933630065060097e-01	nan	nan	1.568055522489849862e-01	nan	nan	1.880196676549359958e-01	nan	1.647148472249579942e-01	nan	nan	nan	2.570483661019909993e-01	nan	2.358289767127079994e-01	nan	3.297460819718979752e-01	nan	1.918366969553799983e-01	2.590402259641090277e-01	1.698759809138009891e-01	nan	nan	1.042202128085110008e-01	2.104950095861519987e-01	1.826680458779149918e-01	1.919495965259830073e-01	nan	2.401640090314169917e-01	nan	nan	1.007759529659439934e-01	2.545561019655689927e-01	1.809480447140789927e-01	nan	nan	nan	2.888404467154069843e-01	1.211270836689520014e-01	1.005840326753100061e-01	nan	nan	1.948212893798030032e-01	1.326518423983379935e-01	2.022541380713039905e-01	1.857065559586260073e-01	2.057781930185320074e-01	nan	2.937210606046209982e-01	6.719191141823339930e-02	2.516671392456599765e-01	nan	2.168965530888929960e-01	nan	1.386982993640150097e-01	nan	3.010623973837879830e-01	1.969186248641709991e-01	1.715189897824029863e-01	nan	nan	1.548035725577590060e-01	1.025342756269110034e-01	2.755668636566980245e-01	2.660025783900529794e-01	2.741438183717179733e-01	2.950304111325040002e-01	nan	1.443190091894900051e-01	nan	1.237228847293079942e-01	1.758763275051100083e-01
3.888894607352140209e-01	9.053836807949509902e-02	1.792948658853910082e-01	nan	5.063137693609469636e-01	2.391994622535250081e-01	2.971976674533189922e-01	4.027963770468929727e-01	1.000000000000000000e+00	3.118138894454099974e-01	4.960176599268609765e-01	nan	4.053067146518959940e-01	6.467303821695569860e-03	nan	3.394705521355120270e-01	3.577955761090220177e-01	3.095505757514540116e-02	3.803183223449039807e-01	nan	1.104423292575249932e-01	3.437393526181660164e-01	nan	3.374315047467790207e-01	nan	nan	3.811695569156189900e-01	3.652053444943940130e-01	2.733707116661490133e-01	3.658935669354380082e-01	2.696392699919870073e-01	3.010269736938360197e-01	2.309137072359510046e-01	3.488737101296299770e-01	nan	2.134230423983959901e-01	3.607463636515719774e-01	nan	nan	4.122814041190520085e-01	2.729657038053610041e-01	2.029550428355360037e-01	3.893748227078259738e-01	2.677107768468179883e-01	2.777937334620830256e-01	8.874316561052669750e-02	2.078173430504419994e-01	2.857371735742800234e-01	nan	1.976242925168180120e-01	3.330763890280690198e-01	nan	3.125485714748130195e-01	nan	2.315340476847690121e-01	2.770690119847680211e-01	nan	3.518916728728729848e-01	nan	3.680439708334130033e-01	nan	nan	2.462246669330430127e-01	nan	nan	9.429169619605159980e-02	3.012750270796529795e-01	2.469384368157029885e-01	nan	nan	2.851795853675360148e-01	2.937625378427169975e-01	2.848174015058430042e-01	2.622729346564730002e-01	2.918430868257640073e-02	nan	nan	3.408955850349399963e-01	2.534442701053959968e-01	3.106712323521440000e-01	3.932055536450719813e-01	3.112273874253200234e-01	nan	1.295817293942939930e-01	nan	3.158686873232059988e-01	3.112347118875999907e-01	1.955976792773939932e-01	1.000000000000000048e-04	2.257021596499949878e-01	nan	nan	nan	2.331854727188640009e-01	3.204735973722879772e-01	nan	3.326064068982759747e-01	3.184287319734679933e-01	3.451904286925550069e-01	4.113122883837480037e-01	nan	nan	2.936312133446680184e-01	nan	3.755510647263269886e-01	3.088633140130819799e-01	9.473878100329929941e-02	1.244617358521319939e-01	2.227209476088559958e-01	2.073483619372349929e-01	2.258934596759329949e-01	2.896164050354950170e-01	nan	1.389956511003420103e-01	1.442510975583929933e-01	nan	2.936726778951619932e-01	3.902830653934100114e-01	4.387912331008890221e-01	3.003759212016929858e-01	1.251048564749510095e-01	nan	2.305878801299169889e-01	3.145038613759850166e-01
1.327486537399600042e-01	1.960539238806920104e-01	2.670060765126079927e-01	1.990104362078299882e-01	nan	nan	2.588147643063279935e-01	3.145778849270690070e-01	3.118138894454099974e-01	1.000000000000000000e+00	2.384238813933790002e-01	1.568092425294649872e-01	nan	2.338253717181909899e-02	9.574741779091920646e-02	2.033183673565910066e-01	nan	6.814420434297040197e-02	nan	nan	nan	9.250476115019640178e-02	2.894528723427889916e-01	nan	2.775192918580070001e-01	1.239968851174459985e-01	1.274285355205949932e-01	2.251663211939030074e-01	7.187681833324580105e-02	2.021779953374910066e-01	nan	nan	7.059935510090760424e-02	2.025875998451260041e-01	nan	nan	nan	2.094720756790409977e-01	7.992521810253229442e-02	2.341478092664329991e-01	9.833706696007479819e-02	nan	1.360345884669310057e-01	8.315829392310210288e-02	7.942644886124060333e-02	nan	nan	9.087137061634249779e-02	2.698424072053510203e-01	3.028175268438330070e-01	nan	1.183710491733550030e-01	2.848978470364270099e-01	nan	nan	2.508865566084970133e-01	9.726909700479860477e-02	nan	6.614542995062940023e-02	nan	nan	2.194380099192410061e-01	7.353994232154359434e-02	2.836431124309849935e-02	3.239007656298030224e-01	2.567823330974570162e-01	1.662296796936539867e-01	2.794395154857030050e-01	1.094384561473349948e-01	7.778381455218029428e-02	7.406272563956879662e-02	9.430723079659460162e-02	6.606764292114410131e-02	1.267645195863459917e-01	nan	2.328400006348310125e-01	nan	nan	2.438947371971419975e-01	1.031247475276659969e-01	1.401551595954959872e-01	8.212750766234369615e-02	nan	2.542148619587489833e-01	nan	nan	9.295649800554089959e-02	nan	nan	3.112200631354110070e-01	2.053041502342140001e-01	nan	nan	8.490043880478520544e-02	7.695173481013820038e-02	5.910230367547589930e-02	2.023445948141620043e-01	7.712941467966770437e-02	nan	1.297281907859340055e-01	nan	1.539280651022799928e-01	8.635940909210239325e-02	2.182585846385080020e-01	9.915739956491599616e-02	1.289489717137549951e-01	1.576900039121139907e-01	6.731219652518949381e-02	2.168761364132200109e-01	nan	nan	nan	2.270126124816760071e-01	2.281963760158310095e-01	nan	1.206462914405739967e-01	1.177098997894440030e-01	1.294841803408129932e-01	1.812719729139559977e-01	8.070583685164879617e-02	2.273922455605560111e-01	8.486647902907369645e-02	nan	nan
