1.000000000000000000e+00	nan	nan	6.358514371471749582e-01	nan	nan	6.406906020857040529e-01	nan	nan	5.562142219463079851e-01	nan	3.285938886505569978e-01	nan	nan	nan	nan	nan	2.169812510792299975e-01	nan	7.973838528247449986e-01	3.467315710315240218e-01	nan	nan	5.881049553647460515e-01	7.519875455151190380e-01	nan	8.690980719815749600e-01	6.745641397236880055e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.564373308400680340e-01	nan	7.558686898224680206e-01	nan	nan	nan	nan	8.232298476698940437e-01	nan	nan	nan	7.275919137448040308e-01	nan	nan	nan	nan	nan	8.375926355676700519e-01	5.245839402652530126e-01	8.522700991017889693e-01	8.812195393890349671e-01	nan	nan	nan	nan	8.386469246015370027e-01	nan	nan	3.712752025224460017e-01	nan	nan	nan	8.096002695745919686e-01	nan	8.622094754561540064e-01	nan	nan	2.334118753600269991e-01	nan	nan	8.133727349651590499e-01	nan	nan	nan	nan	nan	3.649061917379369802e-01	nan	8.746832363850010061e-01	8.829502640384430112e-01	7.800063363912459469e-01	1.000000000000000021e-03	nan	4.231180522071300021e-01	nan	nan	nan	nan	nan	6.754547812468859602e-01	8.915209103036200178e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.731058427322770155e-01	nan	nan	8.188068789173430506e-01	nan	nan	nan	nan	nan	nan	8.431078937610519963e-01
nan	1.000000000000000000e+00	6.759444420592229941e-01	nan	nan	nan	nan	nan	nan	6.229261705202769894e-01	5.068859686741240544e-01	nan	nan	nan	3.342925422302759908e-01	nan	5.097285593100150392e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.896504711033500157e-01	4.478121905601680219e-01	nan	nan	nan	nan	3.728344052594759761e-01	nan	nan	4.263265453000180116e-01	nan	nan	nan	4.906631514912719871e-01	nan	3.241914155907210104e-01	nan	nan	nan	nan	nan	6.133336500824539961e-01	nan	nan	5.301831895196470468e-01	3.172433551388070261e-01	3.053983608769360036e-01	nan	nan	nan	nan	nan	3.062890880451670239e-01	nan	nan	nan	nan	6.827110520833760132e-01	nan	nan	nan	nan	nan	nan	2.806851882033529755e-01	4.361852127193650008e-01	4.280320711706330217e-01	5.425696105593079688e-01	nan	nan	5.053565993560820147e-01	nan	nan	nan	nan	nan	nan	nan	2.948490644679149786e-01	nan	1.000000000000000021e-03	nan	nan	nan	4.375501150652519877e-01	nan	nan	nan	nan	2.980980740403689766e-01	3.076910488320350190e-01	nan	nan	5.900783519695760315e-01	nan	nan	3.319082700973819966e-01	nan	nan	3.167145982752139766e-01	nan	nan	3.094377186109890099e-01	nan	nan	nan	nan	nan	nan	4.816530343175470241e-01	nan	nan	nan	nan	2.456650939847569992e-01	nan
nan	6.759444420592229941e-01	1.000000000000000000e+00	nan	6.215011536916410506e-01	nan	nan	nan	6.069641294105390106e-01	nan	5.720761811143250108e-01	nan	5.032569474541349619e-01	nan	nan	nan	nan	nan	nan	3.456995973686780022e-01	5.471812048446960119e-01	nan	nan	6.476708133048000304e-01	5.504077873931280118e-01	nan	nan	nan	3.235758568468249941e-01	nan	nan	3.319037319255739860e-01	nan	nan	3.613882792681930023e-01	nan	nan	nan	nan	5.614482239975420175e-01	nan	nan	nan	nan	3.359650553829949815e-01	7.102674282833100206e-01	nan	nan	nan	nan	3.569976601125660065e-01	nan	nan	nan	nan	nan	nan	3.703195201447789797e-01	nan	3.895547387514459725e-01	3.179968374779689744e-01	nan	nan	nan	6.269721996134880460e-01	6.295105364560570349e-01	nan	6.759952762424179529e-01	nan	nan	nan	nan	nan	nan	5.199565802449439555e-01	nan	nan	nan	nan	3.882492981536049825e-01	4.154221099346500079e-01	nan	nan	nan	nan	nan	nan	3.084408209646269938e-01	nan	6.264537699159220541e-01	nan	nan	nan	nan	nan	3.049268675911759874e-01	nan	nan	3.665889882545840250e-01	nan	nan	nan	3.441385707617909961e-01	nan	nan	nan	nan	nan	nan	nan	3.052543321251720010e-01	nan	nan	5.487883729955269629e-01	nan	nan	nan	5.279298569353619852e-01	5.013236508750910092e-01	3.284411660595660254e-01	6.187370278484980446e-01	3.208334343646629949e-01	nan	nan
6.358514371471749582e-01	nan	nan	1.000000000000000000e+00	6.762772442847250209e-01	5.947317734481499807e-01	nan	6.131785259294599832e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.088426176301350301e-01	5.847333341888769631e-01	nan	6.092048516964170268e-01	nan	nan	nan	6.197657758517269855e-01	nan	5.934605065591750384e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.049632120282769643e-01	6.080938514951550466e-01	6.361297072048179846e-01	nan	5.003854455558499614e-01	nan	nan	5.867676190144049952e-01	nan	nan	nan	nan	5.801105512528430541e-01	nan	nan	5.870203951387079622e-01	5.830248843619989518e-01	nan	nan	nan	nan	5.639525641932270350e-01	6.156147211004290298e-01	5.751073996162999746e-01	4.506160652943069778e-01	5.774554971428259575e-01	1.954626385832589908e-01	nan	nan	nan	nan	6.122318621781609460e-01	5.315150931073350238e-01	nan	nan	5.679454882104809643e-01	5.750327014082200483e-01	nan	nan	5.859218121050510097e-01	nan	5.033429681070720196e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.251078065391260319e-01	nan	5.188912631833639821e-01	nan	nan	5.931116889157900252e-01	nan	nan	nan	nan	nan	nan	nan	5.787993078883699738e-01	nan	nan	nan	4.184549364609450040e-01	4.996607398511460074e-01	nan	nan	5.488859287026279787e-01	6.339329550054230156e-01	5.683455551166100017e-01	nan	nan	nan	nan	nan	7.036797597430940465e-01	6.221856051926349940e-01	nan	nan	nan	nan
nan	nan	6.215011536916410506e-01	6.762772442847250209e-01	1.000000000000000000e+00	nan	7.581665545520800409e-01	nan	8.206057455690159985e-01	nan	nan	4.832989654974639837e-01	7.524400884600069839e-01	nan	nan	7.940546023210469651e-01	7.313021502481330538e-01	nan	7.051823090880620093e-01	nan	nan	nan	nan	nan	nan	7.613245168731499479e-01	nan	nan	6.588535232425749566e-01	7.286820805784880450e-01	6.036824561182150273e-01	nan	nan	6.826177109495600304e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.077130440028519542e-01	nan	nan	nan	nan	nan	nan	nan	6.379370720669470529e-01	nan	nan	nan	6.518196307763980402e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.763928389335690516e-01	nan	nan	nan	nan	7.009381880481030391e-01	nan	5.416023479500530202e-01	nan	7.059444388229819678e-01	6.916983832575900326e-01	nan	1.000000000000000021e-03	6.447638496896770377e-01	nan	5.555111900310959472e-01	nan	6.490448936901209720e-01	nan	nan	7.069296728486700321e-01	nan	7.212921559956769757e-01	nan	8.075880859859250194e-01	5.010084370303069523e-01	nan	nan	7.655678163077319631e-01	nan	4.957884753261270205e-01	nan	nan	nan	nan	nan	6.621045946246689740e-01	nan	nan	7.054089325526330390e-01	nan	nan	7.647465460362690148e-01	6.903708609540050167e-01	5.876427682836540267e-01	nan	nan	nan
nan	nan	nan	5.947317734481499807e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	6.683487374964719452e-01	nan	6.337206293359090026e-01	nan	nan	nan	nan	nan	nan	nan	4.329143626009480106e-01	nan	5.647859629701420525e-01	6.365952119830580180e-01	nan	nan	5.909584391144550031e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.381595359756150332e-01	nan	nan	nan	5.051458952222499521e-01	nan	4.805544817067730068e-01	5.586684797489720467e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.141980992926530325e-01	nan	4.832295846151299923e-01	5.340063777637069631e-01	nan	nan	nan	2.710025212224220215e-01	6.186566627770629934e-01	nan	nan	6.438916663260799700e-01	nan	4.855841723649960140e-01	nan	nan	nan	nan	nan	nan	nan	5.483308431124640503e-01	5.668244733492560083e-01	nan	nan	nan	4.899826736471339927e-01	5.358385401660390457e-01	nan	nan	5.335028116310960300e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.041591746407489971e-01	nan	5.356407597083330252e-01	nan	nan	nan	nan	nan	5.798330015769249668e-01	nan	nan	nan	4.932258997931859845e-01	nan	4.680805843624070151e-01	nan	6.034348812427029474e-01	nan	5.177113170839490186e-01	5.344373402530949724e-01	5.549949333653450001e-01	nan	6.299496637582869818e-01	nan	nan	nan	nan	nan	5.488784238018109551e-01
6.406906020857040529e-01	nan	nan	nan	7.581665545520800409e-01	nan	1.000000000000000000e+00	nan	nan	nan	6.807302963462570355e-01	nan	nan	nan	nan	nan	6.392773901626399580e-01	3.443692140133440271e-01	nan	nan	nan	5.801779762220039549e-01	nan	6.191728728610510490e-01	nan	nan	nan	nan	5.382176096106070506e-01	nan	5.603476951000320172e-01	5.532258486136889530e-01	nan	nan	6.399070434285779596e-01	nan	nan	nan	nan	nan	nan	nan	nan	5.944716125988680488e-01	nan	5.092757397509809492e-01	nan	nan	6.360427347324330016e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.516245406518249794e-01	5.809042826030399453e-01	5.435794772743069991e-01	nan	nan	nan	nan	nan	5.807216282796670015e-01	nan	6.714859709635510043e-01	nan	nan	nan	5.495317342068839483e-01	nan	nan	nan	5.756974631106209772e-01	5.867154724109889807e-01	nan	nan	nan	nan	nan	nan	6.003856885062920368e-01	nan	nan	nan	nan	nan	5.836709526968300032e-01	nan	nan	6.017952031078079855e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.534684963137439739e-01	nan	5.300454720697980182e-01	nan	nan	7.085844745547820178e-01	5.654698049893860379e-01	5.703033321099549857e-01	6.460213396712169986e-01	6.275768614603780549e-01	nan	nan	nan	5.909948011881259733e-01	5.881089759766710001e-01	5.031537420754690348e-01	nan
nan	nan	nan	6.131785259294599832e-01	nan	nan	nan	1.000000000000000000e+00	nan	7.146462040263269477e-01	nan	nan	6.869340322520329778e-01	nan	6.253497888811410110e-01	6.808559614690470330e-01	6.503729781966509638e-01	nan	nan	6.362384395194790043e-01	4.945021469319509921e-01	6.333524779629829959e-01	5.681085882736709447e-01	6.368389764302929690e-01	nan	6.408088757450569606e-01	nan	nan	5.938217082652490486e-01	6.511604488489529663e-01	6.132875279922209710e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.109691323145759467e-01	nan	nan	nan	nan	5.596394386446470470e-01	nan	nan	nan	nan	nan	6.595746012261110014e-01	nan	nan	5.837866824331809923e-01	nan	6.293039942466740477e-01	nan	6.483486245096800049e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.503818708484350175e-01	6.190035762107359840e-01	nan	nan	nan	nan	nan	6.359209932475899940e-01	6.102594701078839501e-01	nan	nan	nan	6.069682789542459878e-01	nan	5.134253076364350132e-01	nan	nan	nan	nan	nan	6.971436591002260208e-01	nan	nan	nan	nan	nan	nan	6.285859273615459486e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.923297749501139853e-01	nan	6.237230481844050489e-01	5.991965465058169960e-01	nan	nan	nan	5.160116858517439509e-01	nan	6.806604924114919575e-01	nan	nan	nan	nan	nan	nan	nan
nan	nan	6.069641294105390106e-01	nan	8.206057455690159985e-01	nan	nan	nan	1.000000000000000000e+00	nan	8.157227168713669929e-01	4.990121313599990005e-01	nan	2.312169648730159899e-01	7.165296767051699822e-01	nan	7.418769762307629856e-01	3.643851732656390174e-01	nan	6.825383810197880319e-01	nan	nan	6.318949697315739966e-01	7.293549148720489539e-01	nan	nan	nan	7.463077497562590201e-01	6.860845373676770498e-01	7.467160339242909783e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.730624695449890282e-01	6.857891033559520011e-01	nan	nan	6.819273830779140066e-01	nan	nan	nan	nan	nan	nan	nan	7.033334724887729816e-01	7.133038983235050479e-01	6.926447937141599898e-01	6.537654261924390475e-01	nan	nan	nan	nan	nan	nan	5.333605855455609834e-01	6.655536864869769920e-01	nan	nan	nan	nan	6.661135815633389967e-01	7.028624108711279961e-01	nan	nan	7.005740916963709708e-01	nan	nan	nan	nan	nan	7.315221644326790340e-01	6.711647033823600061e-01	nan	7.624965023495110517e-01	nan	nan	nan	nan	nan	7.124315342793410277e-01	6.225047063654950419e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.004830971633300152e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.636943062122089509e-01	nan	nan	nan	nan	7.871847678237160473e-01	nan	nan	nan	nan	nan
5.562142219463079851e-01	6.229261705202769894e-01	nan	nan	nan	nan	nan	7.146462040263269477e-01	nan	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	5.416208616746309712e-01	5.303136916891929564e-01	5.594290485988669959e-01	5.008098171270269905e-01	nan	nan	nan	nan	nan	6.484904786157339451e-01	nan	6.285171735598209519e-01	nan	nan	nan	nan	nan	nan	nan	6.350216984550239863e-01	nan	6.559008519500859613e-01	nan	nan	nan	4.855509763837669857e-01	nan	nan	nan	nan	nan	7.067798673624650085e-01	nan	nan	6.943658379363150113e-01	nan	nan	6.691899969761040401e-01	nan	5.108099852455330048e-01	4.543156280299630034e-01	nan	4.685512278351799953e-01	6.436540029649490124e-01	nan	nan	7.207351527262120250e-01	nan	nan	6.904747030932919527e-01	nan	4.762178256023690270e-01	nan	5.036252190677209528e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.837948330112070150e-01	nan	6.717568730680320011e-01	nan	nan	nan	nan	nan	nan	nan	6.474317550432220347e-01	5.704047124371699473e-01	nan	nan	nan	6.286675822696640159e-01	4.750504702182100081e-01	nan	nan	5.918560236359799998e-01	nan	nan	nan	5.110160647557200342e-01	5.515415805200080124e-01	nan	nan	nan	nan	nan	6.416900439831779712e-01	nan	nan	6.547315487729039596e-01	nan	5.371222223537650553e-01	nan	nan	4.813468978772780238e-01	nan	nan	nan	4.913109845895459737e-01
