1.000000000000000000e+00	nan	nan	8.268945554789060015e-01	nan	nan	8.295305453929020523e-01	nan	8.912093790823839567e-01	nan	9.225132488705030109e-01	nan	nan	nan	9.211983569214829970e-01	nan	nan	5.265442329717650027e-01	nan	nan	6.410509725250299606e-01	nan	7.500952021834760286e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.309228863123849562e-01	nan	nan	nan	9.036906102313869704e-01	nan	nan	8.891451474881040262e-01	nan	nan	nan	9.396707378895160501e-01	nan	nan	nan	9.441282771009029684e-01	8.750271489452090545e-01	nan	9.343328369095059704e-01	nan	nan	nan	nan	nan	9.350973674746499986e-01	nan	nan	nan	nan	6.615998683860510043e-01	nan	4.586178369365039864e-01	nan	6.597227807742529482e-01	nan	7.674500899938979659e-01	9.095162108139279722e-01	nan	9.373651224183600084e-01	nan	9.249920278202260482e-01	nan	5.429284510988340307e-01	nan	9.264053851062790113e-01	9.169385455860580292e-01	nan	nan	nan	nan	9.050142767147789646e-01	6.549480594676829748e-01	9.394388429253890394e-01	9.453429490393150392e-01	nan	9.009559931899829843e-01	nan	nan	nan	nan	9.211428393935630066e-01	nan	nan	nan	8.481365034255820001e-01	9.529400503076049800e-01	9.564114352990460421e-01	9.096650069247079751e-01	nan	nan	9.305329027187390079e-01	7.583246520780889677e-01	nan	9.401131148663679493e-01	nan	nan	nan	9.023507517880530182e-01	nan	nan	nan	7.303816588403410082e-01	6.731952989304510471e-01	nan	nan	9.467901190752869844e-01	nan	nan	nan	9.195712323945519628e-01	nan	nan
nan	1.000000000000000000e+00	8.483945561440570104e-01	nan	nan	7.624009644313169964e-01	nan	nan	7.460825435716980092e-01	nan	nan	nan	nan	6.539507240026539714e-01	6.312942565178969456e-01	nan	7.536037015131079597e-01	nan	nan	nan	nan	nan	7.935091265468370292e-01	nan	nan	6.437278909241980207e-01	nan	nan	nan	nan	nan	5.932768423731129559e-01	nan	nan	nan	nan	nan	6.991470617693069656e-01	6.095224353524030247e-01	7.473555022681429572e-01	6.501444524813400072e-01	nan	nan	nan	nan	nan	7.966054654070200414e-01	nan	nan	nan	nan	6.364113877989719947e-01	7.661538984545329667e-01	nan	6.077861243095780130e-01	7.831068272919150530e-01	nan	nan	nan	6.163794294060369605e-01	6.085296511423250454e-01	nan	nan	nan	nan	8.519495306946830437e-01	nan	nan	nan	nan	nan	nan	5.866330810174059662e-01	nan	nan	7.736175830269480524e-01	nan	nan	nan	6.296404705068829877e-01	nan	6.017997054483360531e-01	6.384731337361549963e-01	nan	nan	5.982506160020889530e-01	nan	nan	nan	nan	7.451709488950070126e-01	nan	nan	nan	nan	5.734165029751600029e-01	nan	6.016442846443950110e-01	nan	nan	nan	nan	nan	nan	6.294001824693209457e-01	nan	nan	6.171405532920739567e-01	nan	nan	nan	nan	7.939897850612960273e-01	nan	nan	nan	nan	nan	nan	nan	nan	6.309863310728940355e-01	nan	nan
nan	8.483945561440570104e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	nan	8.585718335758739661e-01	nan	nan	6.527600473502109812e-01	nan	nan	7.658988794926610000e-01	nan	nan	nan	nan	nan	8.333125368835260227e-01	nan	nan	nan	nan	nan	nan	7.268081235845690324e-01	nan	6.127197376846860166e-01	nan	6.522899999758700051e-01	5.805583578792780086e-01	nan	nan	nan	nan	6.347296233795559628e-01	8.257230616211540530e-01	nan	nan	6.326182336028699504e-01	nan	nan	6.323096623635660052e-01	nan	nan	nan	nan	7.808155303193190511e-01	nan	nan	8.719462426859490023e-01	6.256901160070800216e-01	nan	nan	nan	6.181881899464299890e-01	nan	nan	nan	8.220274148284150151e-01	8.234228603976070371e-01	nan	nan	6.598856294702950542e-01	6.074704877365669775e-01	6.334957608940949836e-01	nan	nan	6.810402249960110233e-01	nan	nan	nan	nan	nan	6.722203350342179640e-01	nan	6.331758585221339830e-01	nan	nan	nan	nan	nan	6.103206312739779538e-01	nan	nan	nan	nan	7.417698285996630059e-01	nan	nan	nan	7.641336658044739494e-01	nan	nan	nan	nan	8.574637321859019945e-01	6.390340855068330495e-01	nan	nan	nan	nan	nan	7.723287068550229728e-01	5.906571402448279606e-01	6.076657794265469814e-01	nan	nan	nan	8.581555121303610090e-01	6.686991119333109967e-01	nan	7.647852666559989965e-01	nan	nan	nan	nan	6.044757666151610032e-01	nan
8.268945554789060015e-01	nan	nan	1.000000000000000000e+00	nan	nan	7.913758797874550499e-01	nan	nan	nan	8.454802121315190266e-01	nan	nan	5.166289656638739514e-01	nan	nan	nan	6.285012715631459468e-01	8.119640143041260139e-01	nan	nan	nan	nan	8.126400759163879828e-01	nan	nan	nan	nan	nan	nan	nan	7.995624228661529775e-01	nan	8.211432064029969835e-01	8.246029235104700428e-01	nan	nan	nan	nan	nan	nan	7.477738661017719890e-01	nan	7.906902774054089811e-01	nan	nan	nan	nan	nan	nan	nan	nan	7.996174972099320266e-01	nan	nan	nan	nan	8.111232199501610118e-01	7.862731384930670142e-01	8.157431699502549760e-01	7.927647945873239621e-01	7.156003654096589894e-01	nan	nan	nan	nan	nan	nan	nan	7.669612851164210321e-01	nan	nan	7.886053460127470105e-01	7.927215674104439724e-01	6.099826708502019690e-01	nan	7.989889572924100403e-01	nan	7.496260564309510377e-01	nan	8.156027146725890464e-01	nan	nan	nan	nan	nan	nan	7.724993982575999452e-01	nan	7.630664172109300480e-01	nan	7.592610542007619534e-01	8.283172807979249930e-01	nan	8.030902299385790366e-01	8.020030961779579526e-01	nan	nan	nan	8.308338063929510131e-01	nan	nan	nan	7.798637355833919482e-01	nan	nan	6.936986814027720216e-01	nan	7.760547812113589572e-01	nan	7.773855713340990237e-01	nan	7.888384941176329601e-01	nan	7.298913263700039789e-01	nan	nan	8.200316345413229957e-01	nan	8.193870480762469599e-01	nan	nan	nan	nan
nan	nan	nan	nan	1.000000000000000000e+00	nan	8.902788604675959672e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.768975251187830500e-01	nan	nan	nan	7.310128700564729742e-01	8.711508356534459763e-01	nan	8.525977107399760335e-01	9.031228065956989903e-01	8.918336777396409509e-01	8.984874735413379554e-01	nan	nan	nan	8.090679964030680349e-01	nan	8.290711991406369830e-01	nan	8.654964510535330113e-01	nan	nan	nan	8.594766119083999678e-01	nan	nan	7.896969822097610336e-01	nan	nan	nan	nan	nan	nan	nan	nan	8.649104465069179515e-01	8.534545534397549593e-01	nan	nan	8.312488011460630322e-01	8.303213116718070053e-01	8.442969255420540442e-01	8.654095185310870519e-01	nan	8.688512483220639515e-01	8.393321713436150411e-01	7.537745810683510461e-01	8.355492369201039660e-01	nan	nan	7.454960848435719933e-01	nan	nan	nan	8.184516533531069893e-01	8.523359334201809911e-01	nan	nan	nan	nan	7.931243540051889918e-01	nan	8.805138107302580286e-01	nan	nan	nan	8.614249917094249920e-01	nan	7.730383211429260326e-01	nan	nan	8.566397409924539907e-01	nan	nan	nan	nan	nan	8.967640498850170117e-01	nan	8.678917659334299817e-01	nan	nan	8.698966696481189587e-01	8.718386451994349917e-01	nan	nan	nan	nan	8.572078411657529928e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.637272331923450119e-01	8.444302049119569720e-01	nan	nan	8.559491829478249603e-01	nan	nan	nan	nan
nan	7.624009644313169964e-01	nan	nan	nan	1.000000000000000000e+00	7.782360622282480378e-01	nan	8.399249506709529633e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.734155688855790522e-01	nan	nan	nan	nan	8.082765934506990213e-01	nan	8.018650066766139783e-01	nan	nan	8.110906305098229963e-01	nan	nan	nan	nan	nan	7.182648816334049613e-01	8.245011681526289715e-01	nan	nan	8.281532695737739980e-01	nan	nan	7.989132905723570488e-01	nan	nan	7.351870816212120463e-01	nan	nan	nan	8.232007530367509984e-01	nan	nan	8.191566255912330341e-01	nan	nan	8.028874322821949461e-01	7.563706478897550545e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	7.654989345931629829e-01	nan	7.681640400633950039e-01	7.487681504507669450e-01	nan	nan	7.424513654427690179e-01	nan	8.179280171257019560e-01	7.547031986805510240e-01	nan	nan	nan	7.694547992275709847e-01	nan	nan	8.131813304759270000e-01	nan	nan	7.954928641690269808e-01	nan	nan	7.235821810141559451e-01	nan	nan	nan	nan	8.089286904618450125e-01	nan	7.585357860498630478e-01	7.687286184436940006e-01	nan	nan	8.236639383070070153e-01	nan	nan	nan	7.533506978960929912e-01	nan	7.773811092681770507e-01
8.295305453929020523e-01	nan	nan	7.913758797874550499e-01	8.902788604675959672e-01	7.782360622282480378e-01	1.000000000000000000e+00	nan	nan	nan	nan	nan	nan	nan	7.900392785762320180e-01	nan	nan	nan	7.951596151207449559e-01	nan	7.343393777300869507e-01	nan	nan	8.177191258100019455e-01	8.656852488863500117e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.261615844392350416e-01	nan	nan	nan	nan	nan	8.038627125182999933e-01	nan	nan	nan	8.106950060593249852e-01	8.269989796381139735e-01	7.978455495149170407e-01	nan	7.926624182511310401e-01	8.253700422094220057e-01	7.859257071873659850e-01	nan	nan	nan	nan	nan	nan	nan	7.491550540818849857e-01	nan	nan	8.243946934335729670e-01	nan	7.960044219176859448e-01	nan	nan	nan	7.755716249151110020e-01	nan	nan	nan	6.523817356158050362e-01	nan	7.931061445461360382e-01	nan	nan	7.963265979464370092e-01	8.083670665924189702e-01	nan	8.141200476398700037e-01	nan	8.072102380998910087e-01	nan	nan	nan	nan	8.496567360039040118e-01	7.976990184607010148e-01	nan	nan	nan	nan	nan	nan	7.895632775696860284e-01	nan	nan	nan	7.531885607677929473e-01	nan	8.340039802779040112e-01	8.118964390846890034e-01	8.423751983143870081e-01	nan	nan	nan	nan	7.758454507596259653e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.018857185859730174e-01	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	1.000000000000000000e+00	nan	8.684573584516029898e-01	nan	nan	nan	5.309600733973000031e-01	8.211337799748820165e-01	8.509769633380660503e-01	8.347702617009830073e-01	nan	8.319003313895180218e-01	nan	nan	nan	nan	nan	nan	8.295948265566059909e-01	nan	8.440086294415020118e-01	nan	nan	nan	8.110720085603769780e-01	nan	nan	nan	nan	8.555881519704440219e-01	nan	8.142275321064960103e-01	nan	nan	nan	nan	nan	nan	7.209124220480499501e-01	nan	nan	nan	7.940285237742920055e-01	nan	nan	8.397080316364280428e-01	nan	8.299020164318220427e-01	nan	nan	8.233094363864890131e-01	nan	8.336785237124589854e-01	8.025672084902020220e-01	nan	nan	5.444107272954430421e-01	nan	7.919097895823810074e-01	nan	nan	nan	8.347750531731360502e-01	nan	nan	nan	nan	nan	nan	nan	8.127566951432489972e-01	8.176839246622490398e-01	nan	nan	8.109137392511870379e-01	8.420682247999550230e-01	nan	nan	8.118195499862760345e-01	nan	nan	nan	nan	nan	nan	8.407907743025969660e-01	nan	8.191660293220679456e-01	nan	nan	8.143934598996750429e-01	nan	8.324520250593460124e-01	8.612222930035530188e-01	nan	8.451454261279499613e-01	nan	8.299591805851750381e-01	8.647317444600579606e-01	7.859166850434510243e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.019570637021069537e-01	nan	nan	nan	8.090099493456850421e-01
8.912093790823839567e-01	7.460825435716980092e-01	nan	nan	nan	8.399249506709529633e-01	nan	nan	1.000000000000000000e+00	8.675232079602609447e-01	9.180497307990640454e-01	7.469116490799789787e-01	nan	nan	8.694174661210399835e-01	nan	8.821984087029800525e-01	6.545553298438959722e-01	nan	nan	7.643837095461010200e-01	8.778971971485339809e-01	8.247307270966609538e-01	8.759165879636660046e-01	9.053909671184130481e-01	nan	nan	nan	8.537142242200139730e-01	nan	nan	8.638065595093450399e-01	nan	nan	nan	nan	nan	8.970961117877249702e-01	8.709333507327750024e-01	nan	nan	8.232621809931750523e-01	nan	8.515388642539040154e-01	nan	7.442626040184210368e-01	nan	nan	nan	nan	8.745300600190419882e-01	nan	nan	8.571315807326860270e-01	nan	8.551143765160339472e-01	nan	nan	nan	nan	nan	nan	8.428951329906270162e-01	nan	9.006974625521220190e-01	nan	nan	8.431927282922270228e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	8.673265417636779606e-01	8.195634355970630169e-01	nan	nan	nan	nan	nan	nan	nan	8.460093472208920495e-01	nan	nan	nan	nan	nan	nan	nan	nan	8.874243625224440546e-01	nan	nan	nan	nan	8.254150497105080531e-01	nan	nan	8.292330123145980059e-01	7.861219644439479959e-01	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
nan	nan	nan	nan	nan	nan	nan	8.684573584516029898e-01	8.675232079602609447e-01	1.000000000000000000e+00	nan	nan	8.145383822480569691e-01	nan	nan	8.234417659185929717e-01	nan	nan	nan	7.662330595342450312e-01	7.836194156179829839e-01	nan	8.596863014252159596e-01	nan	nan	nan	nan	nan	nan	8.228771506557860382e-01	nan	nan	7.237898735752880119e-01	nan	nan	nan	nan	nan	7.348242627348039457e-01	nan	nan	nan	nan	nan	7.342635116508400284e-01	nan	nan	nan	8.523628414001549469e-01	nan	nan	nan	nan	nan	7.306101740146410117e-01	nan	nan	nan	nan	7.618738303995530314e-01	nan	nan	nan	6.476155367249469830e-01	nan	8.472217794617340481e-01	nan	nan	7.635330179785370097e-01	nan	nan	nan	7.179578035611470233e-01	nan	nan	nan	nan	nan	nan	nan	7.869187755898030545e-01	nan	7.313171365638290178e-01	nan	7.521603436786109542e-01	nan	nan	nan	1.000000000000000021e-03	nan	nan	nan	nan	nan	nan	nan	8.229598106968849525e-01	7.316404272582479607e-01	nan	nan	8.023760566265240035e-01	nan	nan	nan	nan	nan	7.983127969110920263e-01	7.195936297377010238e-01	nan	7.161530294932100249e-01	nan	nan	nan	8.351153180016299693e-01	nan	nan	7.703474611934060245e-01	7.793558406479089706e-01	nan	7.356957513181769936e-01	nan	nan	nan	nan
